"snapshot_time","index_code","index_weight_date","component_code","component_name","weight","symbol","board","sw_level1_code","sw_level1_name","sw_level2_code","sw_level2_name","open","high","low","close","prev_close","change","change_rate","volume","turnover","amplitude","change_rate_day5","change_rate_day10","change_rate_day20","change_rate_day60","change_rate_ytd","ts_nanos","weighted_change_contribution"
"2026-07-09 15:51:58.867","000852","2026-06-30","600330","天通股份","0.390000","600330.SH","sh","801080.SI","电子",,,"24.5","25.19","22.88","25.12","24.11","1.01","0.041891331397760266","107767847","2593861675.19","0.09581086686022407","-0.0441400304414003","-0.18547341115434499","-0.226839027393044","-0.19770041520281062","0.9367771781033153","1783583522943015561","0.0163376192451265"
"2026-07-09 15:51:58.867","000852","2026-06-30","600331","宏达股份","0.179000","600331.SH","sh","801030.SI","基础化工",,,"11.15","11.15","10.31","10.83","11.26","-0.43","-0.03818827708703375","55805484","599177879.64","0.07460035523978685","-0.07435897435897436","-0.014558689717925387","-0.11807817589576547","-0.292156862745098","-0.17954545454545456","1783583527970001551","-0.00683570159857904"
"2026-07-09 15:51:58.867","000852","2026-06-30","600335","国机汽车","0.029000","600335.SH","sh","801880.SI","汽车",,,"4.95","4.99","4.85","4.9","4.98","-0.08","-0.01606425702811245","11193800","54984459","0.02811244979919672","-0.01606425702811245","0.047008547008547015","-0.05769230769230769","-0.14035087719298245","-0.24382716049382716","1783583525947840128","-0.000465863453815261"
"2026-07-09 15:51:58.867","000852","2026-06-30","600338","西藏珠峰","0.143000","600338.SH","sh","801050.SI","有色金属",,,"13.49","13.71","12.77","13.4","13.5","-0.1","-0.007407407407407408","48793646","645205784.34","0.06962962962962972","-0.10904255319148937","-0.12073490813648294","-0.22944220816561242","-0.3222053616590794","-0.12646675358539766","1783583528165016501","-0.00105925925925926"
"2026-07-09 15:51:58.867","000852","2026-06-30","600345","长江通信","0.111000","600345.SH","sh","801770.SI","通信",,,"57.75","59.58","54.7","59.45","57.2","2.25","0.039335664335664336","15893838","913243027.55","0.08531468531468524","0.009680706521739128","-0.09250496107464508","-0.1856164383561644","0.1395437991182672","0.6559888579387188","1783583527417364001","0.00436625874125874"
"2026-07-09 15:51:58.867","000852","2026-06-30","600353","旭光电子","0.233000","600353.SH","sh","801080.SI","电子",,,"37.43","40.88","37.42","40.88","37.16","3.72","0.1001076426264801","25913552","1044180969.89","0.0931108719052745","-0.08196721311475409","-0.10350877192982455","-0.16229508196721312","0.7358811040339702","1.4596871239470517","1783583526176749409","0.0233250807319699"
"2026-07-09 15:51:58.867","000852","2026-06-30","600361","创新新材","0.069000","600361.SH","sh","801050.SI","有色金属",,,"3.47","3.48","3.37","3.43","3.48","-0.05","-0.014367816091954025","43277014","147948088.32","0.03160919540229881","-0.05769230769230769","-0.04722222222222222","-0.08386752136752136","-0.19180018850141375","-0.1621885686370298","1783583525305665133","-0.000991379310344828"
"2026-07-09 15:51:58.867","000852","2026-06-30","600366","宁波韵升","0.116000","600366.SH","sh","801050.SI","有色金属",,,"15.5","15.8","14.49","15.22","15.6","-0.38","-0.02435897435897436","88309199","1328548909.99","0.08397435897435901","-0.09566250742721333","0.03678474114441417","0.02560646900269542","0.1627196333078686","0.11094890510948906","1783583524928745378","-0.00282564102564103"
"2026-07-09 15:51:58.867","000852","2026-06-30","600373","中文传媒","0.046000","600373.SH","sh","801760.SI","传媒",,,"6.7","6.77","6.62","6.67","6.73","-0.06","-0.008915304606240713","9601224","64194026.8","0.022288261515601836","-0.008915304606240713","0.006033182503770739","-0.06320224719101124","-0.09004092769440655","-0.2572383073496659","1783583523712797014","-0.000410104011887073"
"2026-07-09 15:51:58.867","000852","2026-06-30","600388","龙净环保","0.152000","600388.SH","sh","801970.SI","环保",,,"16","16.86","15.91","16.08","16.16","-0.08","-0.0049504950495049506","26193170","428184827.17","0.05878712871287124","0.03675048355899419","0.10515463917525773","0.015151515151515152","-0.1616266944734098","0.033419023136246784","1783583523173433098","-0.000752475247524752"
"2026-07-09 15:51:58.867","000852","2026-06-30","600389","江山股份","0.069000","600389.SH","sh","","未映射","","","18.75","18.75","18.09","18.28","18.77","-0.49","-0.02610548748002131","8353192","153101846.6","0.035162493340436876","-0.070665988815455","-0.06352459016393443","-0.14976744186046512","-0.2714228776404942","-0.25841784989858013","1783583520316260874","-0.00180127863612147"
"2026-07-09 15:51:58.867","000852","2026-06-30","600391","航发科技","0.079000","600391.SH","sh","801740.SI","国防军工",,,"30.01","30.66","28.95","30.29","30.17","0.12","0.003977461054027179","14716652","439040468.53","0.05667882001988733","-0.147240990990991","-0.09446935724962631","-0.10516986706056129","-0.2832465688594416","-0.15744089012517384","1783583528165022721","0.000314219423268147"
"2026-07-09 15:51:58.867","000852","2026-06-30","600395","盘江股份","0.050000","600395.SH","sh","801950.SI","煤炭",,,"4.62","4.7","4.57","4.63","4.66","-0.03","-0.006437768240343348","24893001","115033048.09","0.027896995708154484","-0.014893617021276596","0.015350877192982459","-0.08134920634920634","-0.1834215167548501","-0.014893617021276596","1783583525947859899","-0.000321888412017167"
"2026-07-09 15:51:58.867","000852","2026-06-30","600399","抚顺特钢","0.058000","600399.SH","sh","801040.SI","钢铁",,,"3.95","3.96","3.81","3.9","3.95","-0.05","-0.012658227848101266","38434449","148807391.5","0.03797468354430377","-0.08018867924528301","-0.0510948905109489","-0.1294642857142857","-0.22924901185770752","-0.3321917808219178","1783583526824968623","-0.000734177215189873"
"2026-07-09 15:51:58.867","000852","2026-06-30","600403","大有能源","0.026000","600403.SH","sh","801950.SI","煤炭",,,"4.74","4.92","4.69","4.76","4.82","-0.06","-0.012448132780082987","41984931","200635587.23","0.04771784232365135","-0.10861423220973783","-0.1001890359168242","-0.23595505617977527","-0.07930367504835589","-0.327683615819209","1783583520316222963","-0.000323651452282158"
"2026-07-09 15:51:58.867","000852","2026-06-30","600409","三友化工","0.078000","600409.SH","sh","801030.SI","基础化工",,,"5.72","5.76","5.55","5.61","5.71","-0.10","-0.017513134851138354","29675767","167055538.19","0.036777583187390536","-0.10952380952380952","-0.0818330605564648","-0.17011834319526625","-0.1206896551724138","-0.07881773399014778","1783583525120004708","-0.00136602451838879"
"2026-07-09 15:51:58.867","000852","2026-06-30","600416","湘电股份","0.104000","600416.SH","sh","801730.SI","电力设备",,,"9","9.03","8.69","8.99","8.97","0.02","0.002229654403567447","24368200","215895483","0.03790412486064658","-0.09648241206030152","-0.0826530612244898","-0.1388888888888889","-0.31111111111111106","-0.44196151458721294","1783583522943009951","0.000231884057971014"
"2026-07-09 15:51:58.867","000852","2026-06-30","600420","国药现代","0.055000","600420.SH","sh","","未映射","","","8.65","8.78","8.55","8.56","8.7","-0.14","-0.01609195402298851","7955722","68667639.44","0.026436781609195242","-0.04035874439461883","0.07672955974842767","0.02026221692491061","-0.004651162790697674","-0.13008130081300814","1783583522943073642","-0.000885057471264368"
"2026-07-09 15:51:58.867","000852","2026-06-30","600422","昆药集团","0.042000","600422.SH","sh","801150.SI","医药生物",,,"8.22","8.39","8.11","8.13","8.29","-0.16","-0.019300361881785286","7957400","65331415","0.03377563329312438","-0.01692865779927449","0.04097311139564661","-0.01692865779927449","-0.027511961722488043","-0.35832675611681136","1783583527417407961","-0.000810615199034982"
"2026-07-09 15:51:58.867","000852","2026-06-30","600428","中远海特","0.110000","600428.SH","sh","801170.SI","交通运输",,,"8.23","8.28","7.99","8.17","8.2","-0.03","-0.003658536585365854","28125900","228116931","0.035365853658536485","-0.05330243337195828","0.046094750320102434","-0.022727272727272728","0.05419354838709677","0.1555869872701556","1783583527969944320","-0.000402439024390244"
"2026-07-09 15:51:58.867","000852","2026-06-30","600446","金证股份","0.078000","600446.SH","sh","801750.SI","计算机",,,"10.05","10.25","9.92","10.21","10.14","0.07","0.006903353057199212","16183131","162935751.81","0.03254437869822486","-0.02390057361376673","0.014910536779324055","-0.13984835720303285","-0.26334776334776333","-0.36386292834890965","1783583524674570156","0.000538461538461539"
"2026-07-09 15:51:58.867","000852","2026-06-30","600452","涪陵电力","0.088000","600452.SH","sh","801160.SI","公用事业",,,"8.92","8.97","8.67","8.88","8.93","-0.05","-0.005599104143337067","29897317","263644270.11","0.03359462486002248","-0.0854788877445932","-0.048231511254019296","-0.09609120521172639","-0.3228610645112094","-0.05269895455515255","1783583523173371697","-0.000492721164613662"
"2026-07-09 15:51:58.867","000852","2026-06-30","600456","宝钛股份","0.080000","600456.SH","sh","","未映射","","","26.06","26.4","25.31","26.39","26.18","0.21","0.00802139037433155","7251700","186978909.6","0.04163483575248281","-0.059850374064837904","-0.03510054844606947","-0.16407982261640797","-0.19197795468462953","-0.30970442061208475","1783583522184329847","0.000641711229946524"
"2026-07-09 15:51:58.867","000852","2026-06-30","600458","时代新材","0.095000","600458.SH","sh","801890.SI","机械设备",,,"13.92","14.15","12.98","13.39","14.01","-0.62","-0.04425410421127766","52878736","709321025.83","0.08351177730192719","-0.18601823708206688","-0.19093655589123867","-0.15944758317639673","0.05766192733017377","-0.0066765578635014835","1783583525120009878","-0.00420413990007138"
"2026-07-09 15:51:58.867","000852","2026-06-30","600459","贵研铂业","0.146000","600459.SH","sh","801050.SI","有色金属",,,"21.5","21.87","20.4","21.82","21.26","0.56","0.02634054562558796","36156482","767197357.04","0.06914393226716833","-0.1272","-0.24445983379501385","-0.14870706471698997","0.05606535795872537","0.16674509132908413","1783583524280166397","0.00384571966133584"
"2026-07-09 15:51:58.867","000852","2026-06-30","600461","洪城环境","0.072000","600461.SH","sh","801970.SI","环保",,,"9.08","9.16","8.94","9.02","9.06","-0.04","-0.004415011037527594","9206100","83407291","0.024282560706401835","0.011210762331838566","0.1100172286487817","0.08205374280230326","-0.03488123261288252","0.05300023348120476","1783583525723584445","-0.000317880794701987"
"2026-07-09 15:51:58.867","000852","2026-06-30","600475","华光环能","0.060000","600475.SH","sh","801160.SI","公用事业",,,"13.26","13.34","12.78","13.28","13.26","0.02","0.0015082956259426848","10200264","133342043.08","0.04223227752639508","-0.08728522336769759","-0.12918032786885245","-0.12285336856010569","-0.2638580931263858","-0.26952695269526955","1783583525532641818","9.04977375565611E-05"
"2026-07-09 15:51:58.867","000852","2026-06-30","600478","科力远","0.069000","600478.SH","sh","801730.SI","电力设备",,,"4.76","4.79","4.57","4.68","4.77","-0.09","-0.018867924528301886","27044598","126081935.28","0.046121593291404556","-0.07692307692307693","-0.07142857142857142","-0.17168141592920352","-0.2618296529968454","-0.32661870503597124","1783583522457706910","-0.00130188679245283"
"2026-07-09 15:51:58.867","000852","2026-06-30","600480","凌云股份","0.063000","600480.SH","sh","","未映射","","","8.51","8.63","8.4","8.6","8.56","0.04","0.004672897196261682","15962689","135966642.03","0.02686915887850472","-0.06521739130434782","0.03489771359807461","-0.07526881720430106","-0.23758865248226954","-0.26621160409556316","1783583524928672338","0.000294392523364486"
"2026-07-09 15:51:58.867","000852","2026-06-30","600490","鹏欣资源","0.092000","600490.SH","sh","801050.SI","有色金属",,,"5.86","5.99","5.63","5.86","5.99","-0.13","-0.021702838063439065","47297805","274245312.16","0.06010016694490823","-0.06687898089171974","0.017714484195901353","-0.1211757648470306","-0.25331294597349646","-0.2561563848692561","1783583523898796233","-0.00199666110183639"
"2026-07-09 15:51:58.867","000852","2026-06-30","600502","安徽建工","0.054000","600502.SH","sh","801720.SI","建筑装饰",,,"4.47","4.49","4.39","4.45","4.48","-0.03","-0.00669642857142857","22370340","99393949.39","0.02232142857142869","-0.008908685968819599","0.02298850574712644","-0.028384279475982533","-0.06512605042016807","0.047058823529411764","1783583520981896147","-0.000361607142857143"
"2026-07-09 15:51:58.867","000852","2026-06-30","600507","方大特钢","0.058000","600507.SH","sh","801040.SI","钢铁",,,"4.0600","4.0600","3.95","3.97","4.0600","-0.0900","-0.022167487684729065","20374547","81291216.42","0.027093596059113375","-0.03640776699029126","-0.019753086419753086","-0.014888337468982629","-0.08314087759815242","-0.2833935018050542","1783583523712764754","-0.00128571428571429"
"2026-07-09 15:51:58.867","000852","2026-06-30","600508","上海能源","0.031000","600508.SH","sh","801950.SI","煤炭",,,"8.01","8.2","7.99","8.03","8.12","-0.09","-0.011083743842364532","6754818","54556252.58","0.025862068965517123","-0.009864364981504316","0.08955223880597016","-0.02902055622732769","0.19996950289722476","0.38350914205344583","1783583525119969408","-0.000343596059113301"
"2026-07-09 15:51:58.867","000852","2026-06-30","600509","天富能源","0.083000","600509.SH","sh","801160.SI","公用事业",,,"7.62","7.74","7.28","7.4","7.71","-0.31","-0.040207522697795074","52390417","390315492.8","0.059662775616083005","-0.0997566909975669","-0.12426035502958581","-0.12961656080922135","-0.23331951927061748","-0.09997567501824374","1783583521775235550","-0.00333722438391699"
"2026-07-09 15:51:58.867","000852","2026-06-30","600528","中铁工业","0.075000","600528.SH","sh","801890.SI","机械设备",,,"6.83","6.83","6.67","6.71","6.83","-0.12","-0.017569546120058566","11294908","76072082.15","0.02342606149341144","-0.021865889212827987","0.018209408194233688","-0.04551920341394026","-0.10889774236387781","-0.1807081807081807","1783583523898572572","-0.00131771595900439"
"2026-07-09 15:51:58.867","000852","2026-06-30","600529","山东药玻","0.126000","600529.SH","sh","801150.SI","医药生物",,,"18.2","18.57","18.01","18.25","18.22","0.03","0.001646542261251372","7973900","146216752.92","0.030735455543358877","-0.02197213290460879","-0.010840108401084013","-0.02144772117962467","-0.06121399176954732","-0.08567134268537073","1783583526176642408","0.000207464324917673"
"2026-07-09 15:51:58.867","000852","2026-06-30","600531","豫光金铅","0.128000","600531.SH","sh","801050.SI","有色金属",,,"12.99","13.56","12.5","13.51","12.9","0.61","0.047286821705426356","62880820","820263014.47","0.08217054263565896","-0.11351706036745407","-0.08468834688346884","-0.064404432132964","-0.028057553956834534","0.07307386814932486","1783583521775201520","0.00605271317829457"
"2026-07-09 15:51:58.867","000852","2026-06-30","600550","保变电气","0.111000","600550.SH","sh","801730.SI","电力设备",,,"10.64","10.72","10.26","10.65","10.7","-0.05","-0.004672897196261683","29676858","311860416.8","0.042990654205607555","-0.07951598962834917","-0.09207161125319693","-0.15676959619952494","-0.2547235829251225","-0.018433179723502304","1783583524085440627","-0.000518691588785047"
"2026-07-09 15:51:58.867","000852","2026-06-30","600552","凯盛科技","0.253000","600552.SH","sh","801080.SI","电子",,,"22.3","23.38","21.81","23.33","21.93","1.40","0.06383948928408573","97389935","2203581005.39","0.07159142726858186","-0.08113430484442694","-0.28391651319828115","-0.08902772354549003","0.17059708981435023","0.9360995850622406","1783583523471686121","0.0161513907888737"
"2026-07-09 15:51:58.867","000852","2026-06-30","600556","天下秀","0.057000","600556.SH","sh","801760.SI","传媒",,,"4.21","4.3","4.13","4.25","4.22","0.03","0.007109004739336493","39843513","168271456.99","0.040284360189573445","-0.03409090909090909","-0.036193759071117555","-0.11266076499081341","-0.2025667967577304","-0.3627803766342809","1783583522184356758","0.00040521327014218"
"2026-07-09 15:51:58.867","000852","2026-06-30","600557","康缘药业","0.041000","600557.SH","sh","801150.SI","医药生物",,,"12.37","12.65","12.13","12.17","12.5","-0.33","-0.0264","10053125","123836974.59","0.04159999999999996","-0.04323899371069183","0.033984706881903144","0.03223070398642918","-0.011372867587327376","-0.1606896551724138","1783583524674525585","-0.0010824"
"2026-07-09 15:51:58.867","000852","2026-06-30","600559","老白干酒","0.084000","600559.SH","sh","801120.SI","食品饮料",,,"11.06","11.17","10.9","10.91","11.13","-0.22","-0.01976639712488769","9989519","109936518.69","0.024258760107816673","-0.049651567944250866","-0.02589285714285714","-0.06351931330472103","-0.1278976818545164","-0.30597964376590325","1783583527234613210","-0.00166037735849057"
"2026-07-09 15:51:58.867","000852","2026-06-30","600572","康恩贝","0.071000","600572.SH","sh","801150.SI","医药生物",,,"4.12","4.17","4.04","4.07","4.17","-0.10","-0.023980815347721823","36457242","149284770.8","0.031175059952038345","-0.0024509803921568627","0.03826530612244898","0.04627249357326478","0.02777777777777778","-0.02863961813842482","1783583523471682651","-0.00170263788968825"
"2026-07-09 15:51:58.867","000852","2026-06-30","600575","淮河能源","0.047000","600575.SH","sh","801950.SI","煤炭",,,"3.21","3.24","3.13","3.15","3.25","-0.10","-0.03076923076923077","56704600","179533214","0.03384615384615394","0.016129032258064516","-0.012539184952978058","-0.11764705882352941","-0.13934426229508196","0.03278688524590164","1783583525947796608","-0.00144615384615385"
"2026-07-09 15:51:58.867","000852","2026-06-30","600577","精达股份","0.216000","600577.SH","sh","801730.SI","电力设备",,,"8.65","8.71","8.24","8.64","8.66","-0.02","-0.0023094688221709007","87133424","740738546.01","0.05427251732101624","-0.108359133126935","-0.1165644171779141","-0.1849056603773585","-0.42361574382921946","-0.33843797856049","1783583525120015568","-0.000498845265588915"
"2026-07-09 15:51:58.867","000852","2026-06-30","600587","新华医疗","0.059000","600587.SH","sh","801150.SI","医药生物",,,"12.06","12.24","11.83","11.91","12.08","-0.17","-0.014072847682119206","6126680","73515633.9","0.03394039735099339","-0.04106280193236715","0.01969178082191781","-0.009151414309484194","-0.09083969465648854","-0.23849104859335038","1783583520709273510","-0.000830298013245033"
"2026-07-09 15:51:58.867","000852","2026-06-30","600596","新安股份","0.155000","600596.SH","sh","801030.SI","基础化工",,,"12.73","13.75","12.3","13.42","12.63","0.79","0.0625494853523357","79827346","1032635052.42","0.11480601741884396","0.009022556390977442","-0.15914786967418545","-0.14631043256997453","0.040310077519379844","0.17616126205083257","1783583526176723239","0.00969517022961203"
"2026-07-09 15:51:58.867","000852","2026-06-30","600597","光明乳业","0.043000","600597.SH","sh","801120.SI","食品饮料",,,"6.44","6.44","6.26","6.29","6.44","-0.15","-0.023291925465838508","7970498","50494617.3","0.027950310559006302","-0.00631911532385466","0.036243822075782535","-0.03230769230769231","-0.08972503617945007","-0.22632226322263221","1783583521775267881","-0.00100155279503106"
"2026-07-09 15:51:58.867","000852","2026-06-30","600612","老凤祥","0.042000","600612.SH","sh","801130.SI","纺织服饰",,,"34.26","34.49","33.6","33.8","34.26","-0.46","-0.013426736719206073","1562520","52829496.4","0.025977816695855242","-0.009668912979783182","0.05132192846034215","0.0","-0.071173399285518","-0.24536726947979462","1783583521492414441","-0.000563922942206655"
"2026-07-09 15:51:58.867","000852","2026-06-30","600618","氯碱化工","0.023000","600618.SH","sh","801030.SI","基础化工",,,"10.03","10.09","9.9","10.05","10.07","-0.02","-0.0019860973187686196","7353744","73414070.44","0.018867924528301838","-0.0364333652924257","0.0","-0.06685236768802229","-0.07628676470588235","-0.16110183639398998","1783583523173358357","-4.56802383316782E-05"
"2026-07-09 15:51:58.867","000852","2026-06-30","600619","海立股份","0.090000","600619.SH","sh","801110.SI","家用电器",,,"12.69","13.49","12.69","13.39","13.5","-0.11","-0.008148148148148147","20166506","266381987.09","0.05925925925925931","-0.08161865569272976","-0.15520504731861198","-0.07972508591065292","-0.2432462981801741","-0.36911044101017715","1783583524085459198","-0.000733333333333333"
"2026-07-09 15:51:58.867","000852","2026-06-30","600621","华鑫股份","0.070000","600621.SH","sh","801790.SI","非银金融",,,"13.21","13.82","13.21","13.75","13.34","0.41","0.03073463268365817","23344144","317265699.98","0.04572713643178407","0.0408781226343679","0.06424148606811145","0.013264554163596167","-0.0014524328249818446","-0.10887880751782242","1783583520981888977","0.00215142428785607"
"2026-07-09 15:51:58.867","000852","2026-06-30","600623","华谊集团","0.062000","600623.SH","sh","801030.SI","基础化工",,,"8.24","8.33","8.03","8.12","8.21","-0.09","-0.010962241169305723","19329300","157384654.15","0.03654080389768583","-0.04694835680751174","0.006195786864931847","-0.07093821510297482","-0.11062431544359254","0.038363171355498715","1783583523173302297","-0.000679658952496955"
"2026-07-09 15:51:58.867","000852","2026-06-30","600629","华建集团","0.071000","600629.SH","sh","801720.SI","建筑装饰",,,"11.67","11.8","11.4","11.59","11.66","-0.07","-0.006003430531732419","14450656","167007035.64","0.03430531732418528","-0.06229773462783172","-0.042939719240297276","0.0340904866351909","-0.1307228350885965","-0.23369789801371935","1783583522943094872","-0.000426243567753002"
"2026-07-09 15:51:58.867","000852","2026-06-30","600633","浙数文化","0.079000","600633.SH","sh","801760.SI","传媒",,,"10.32","10.58","10.16","10.25","10.4","-0.15","-0.014423076923076922","25167576","260594034.82","0.04038461538461537","-0.008704061895551257","0.006876227897838901","-0.04562383612662942","-0.16734362307067424","-0.20233463035019456","1783583522457614589","-0.00113942307692308"
"2026-07-09 15:51:58.867","000852","2026-06-30","600635","大众公用","0.085000","600635.SH","sh","801160.SI","公用事业",,,"4.2700","4.3100","4.21","4.2700","4.26","0.0100","0.002347417840375587","30877877","131469137.14","0.023474178403755996","-0.059471365638766524","-0.002336448598130841","-0.06153846153846155","-0.22080291970802918","-0.34908536585365857","1783583526825099264","0.000199530516431925"
"2026-07-09 15:51:58.867","000852","2026-06-30","600639","浦东金桥","0.032000","600639.SH","sh","801180.SI","房地产",,,"9.46","9.46","9.27","9.29","9.44","-0.15","-0.015889830508474576","2837288","26569020.2","0.020127118644067934","-0.01484623541887593","0.018640350877192985","-0.04815573770491803","-0.06350806451612903","-0.10673076923076924","1783583520709281000","-0.000508474576271186"
"2026-07-09 15:51:58.867","000852","2026-06-30","600640","国脉文化","0.032000","600640.SH","sh","801760.SI","传媒",,,"10.01","10.27","9.95","10.16","10.09","0.07","0.006937561942517345","7235400","73392188","0.03171456888007914","0.0009852216748768472","0.050672182006204755","-0.03696682464454976","-0.16652994257588186","-0.20438527799530148","1783583528165028081","0.000222001982160555"
"2026-07-09 15:51:58.867","000852","2026-06-30","600641","先导基电","0.271000","600641.SH","sh","801180.SI","房地产",,,"42.1","43.39","40.84","43.24","41.58","1.66","0.03992303992303992","81698572","3463418586.7100","0.06132756132756126","-0.08987581561776467","0.08479678876066232","0.1984478935698448","0.5140056022408964","1.3564032697547683","1783583524085442937","0.0108191438191438"
"2026-07-09 15:51:58.867","000852","2026-06-30","600643","爱建集团","0.030000","600643.SH","sh","801790.SI","非银金融",,,"3.77","3.85","3.75","3.81","3.8","0.01","0.0026315789473684214","12375097","46938780.19","0.026315789473684233","-0.01295336787564767","0.026954177897574125","-0.08851674641148326","-0.1514476614699332","-0.3060109289617486","1783583525947800638","7.89473684210526E-05"
"2026-07-09 15:51:58.867","000852","2026-06-30","600645","中源协和","0.066000","600645.SH","sh","801150.SI","医药生物",,,"17.7","18.39","17.2","17.65","17.9","-0.25","-0.013966480446927375","12187122","216223950.72","0.06648044692737437","-0.04851752021563342","0.031560490940970194","-0.0397170837867247","-0.15550239234449761","-0.33994016454749443","1783583525723678016","-0.000921787709497207"
"2026-07-09 15:51:58.867","000852","2026-06-30","600649","城投控股","0.044000","600649.SH","sh","801180.SI","房地产",,,"3.51","3.55","3.44","3.47","3.53","-0.06","-0.0169971671388102","18049658","63155719.53","0.031161473087818786","-0.01977401129943503","0.01759530791788856","-0.030726256983240222","-0.0987012987012987","-0.2202247191011236","1783583522184339097","-0.000747875354107649"
"2026-07-09 15:51:58.867","000852","2026-06-30","600651","飞乐音响","0.058000","600651.SH","sh","801880.SI","汽车",,,"5.4","5.5","5.33","5.47","5.4","0.07","0.012962962962962963","19452823","105300209.81","0.031481481481481464","-0.017953321364452424","-0.02146690518783542","-0.06495726495726496","-0.19912152269399708","-0.25068493150684934","1783583528164970410","0.000751851851851852"
"2026-07-09 15:51:58.867","000852","2026-06-30","600654","中安科","0.047000","600654.SH","sh","801750.SI","计算机",,,"2.62","2.64","2.52","2.6","2.61","-0.01","-0.003831417624521073","55678017","143677667.63","0.045977011494252915","-0.044117647058823525","-0.022556390977443608","-0.10034602076124566","-0.2634560906515581","-0.3281653746770026","1783583522457706190","-0.00018007662835249"
"2026-07-09 15:51:58.867","000852","2026-06-30","600657","信达地产","0.020000","600657.SH","sh","801180.SI","房地产",,,"2.31","2.35","2.27","2.32","2.31","0.01","0.004329004329004329","21879500","50458071","0.03463203463203466","-0.01694915254237288","0.004329004329004329","-0.11450381679389313","-0.18881118881118883","-0.33903133903133903","1783583526825019244","8.65800865800866E-05"
"2026-07-09 15:51:58.867","000852","2026-06-30","600662","外服控股","0.028000","600662.SH","sh","801210.SI","社会服务",,,"4.11","4.12","4.03","4.07","4.12","-0.05","-0.012135922330097087","13267047","53897725.99","0.021844660194174723","-0.016908212560386476","0.009925558312655087","-0.030952380952380953","-0.11328976034858389","-0.19246031746031744","1783583523471674491","-0.000339805825242718"
"2026-07-09 15:51:58.867","000852","2026-06-30","600664","哈药股份","0.046000","600664.SH","sh","801150.SI","医药生物",,,"3.06","3.13","3.03","3.06","3.09","-0.03","-0.00970873786407767","38340339","117542984.76","0.03236245954692545","-0.025477707006369425","0.023411371237458196","-0.04075235109717869","-0.09734513274336283","-0.12820512820512822","1783583523173391088","-0.000446601941747573"
"2026-07-09 15:51:58.867","000852","2026-06-30","600667","太极实业","0.438000","600667.SH","sh","801720.SI","建筑装饰",,,"24.95","26.27","24.5","26.27","23.88","2.39","0.10008375209380235","341472724","8691822827.72","0.07412060301507536","-0.12316421895861147","-0.09972583961617547","0.2635882635882636","0.9886449659348978","2.215422276621787","1783583524280132106","0.0438366834170854"
"2026-07-09 15:51:58.867","000852","2026-06-30","600675","中华企业","0.038000","600675.SH","sh","801180.SI","房地产",,,"2.09","2.12","2.06","2.09","2.1","-0.01","-0.0047619047619047615","26951256","56246629.92","0.028571428571428595","-0.014150943396226414","0.014563106796116504","-0.06696428571428571","-0.13636363636363638","-0.24000000000000002","1783583524279897565","-0.000180952380952381"
"2026-07-09 15:51:58.867","000852","2026-06-30","600682","南京新百","0.036000","600682.SH","sh","801230.SI","综合",,,"5.32","5.43","5.22","5.27","5.34","-0.07","-0.013108614232209739","13530862","71651976.85","0.039325842696629205","-0.024074074074074074","0.023300970873786405","-0.11129848229342328","-0.08188153310104529","-0.4098544232922733","1783583523898759463","-0.000471910112359551"
"2026-07-09 15:51:58.867","000852","2026-06-30","600686","金龙汽车","0.050000","600686.SH","sh","801880.SI","汽车",,,"11.63","11.69","11.16","11.25","11.62","-0.37","-0.031841652323580036","15192200","172414378","0.0456110154905335","-0.08387622149837134","-0.0035429583702391502","-0.08387622149837134","-0.19122933141624732","-0.3463102847181871","1783583523471659651","-0.001592082616179"
"2026-07-09 15:51:58.867","000852","2026-06-30","600710","苏美达","0.051000","600710.SH","sh","801200.SI","商贸零售",,,"9.96","10.01","9.82","9.92","9.95","-0.03","-0.0030150753768844224","8029000","79596756","0.019095477386934623","-0.034079844206426485","0.03765690376569037","-0.04339440694310512","-0.1038843721770551","-0.002012072434607646","1783583523712761414","-0.000153768844221106"
"2026-07-09 15:51:58.867","000852","2026-06-30","600717","天津港","0.058000","600717.SH","sh","801170.SI","交通运输",,,"4.04","4.0600","3.99","4","4.05","-0.05","-0.01234567901234568","20160189","80933816.89","0.017283950617284022","-0.01477832512315271","0.028277634961439587","-0.08466819221967962","-0.08382959230416857","-0.06672888474101726","1783583522184353287","-0.000716049382716049"
"2026-07-09 15:51:58.867","000852","2026-06-30","600718","东软集团","0.071000","600718.SH","sh","801750.SI","计算机",,,"7.46","7.46","7.27","7.33","7.47","-0.14","-0.01874163319946453","14881261","109217970.17","0.025435073627844647","-0.0013623978201634877","0.012430939226519336","-0.06025641025641026","-0.15162037037037038","-0.2806673209028459","1783583527417407661","-0.00133065595716198"
"2026-07-09 15:51:58.867","000852","2026-06-30","600726","华电能源","0.082000","600726.SH","sh","801160.SI","公用事业",,,"5.89","6.15","5.79","6.06","5.9","0.16","0.02711864406779661","103852881","620989607.86","0.061016949152542424","-0.05754276827371695","-0.14887640449438203","-0.23677581863979846","-0.12427745664739884","1.5355648535564852","1783583527417387161","0.00222372881355932"
