"snapshot_time","index_code","index_weight_date","component_code","component_name","weight","symbol","board","sw_level1_code","sw_level1_name","sw_level2_code","sw_level2_name","open","high","low","close","prev_close","change","change_rate","volume","turnover","amplitude","change_rate_day5","change_rate_day10","change_rate_day20","change_rate_day60","change_rate_ytd","ts_nanos","weighted_change_contribution"
"2026-07-16 15:00:00.255","000852","2026-06-30","603014","威高血净","0.014000","603014.SH","sh","","未映射","","","33.01","33.85","32.81","33.44","33.32","0.12","0.003601440576230492","2780611","92826828.38","0.031212484993997574","0.008748114630467572","-0.07059477487493053","0.027342549923195087","-0.07235827387623306","-0.1797568705173615","1784185229133556086","5.04201680672269E-05"
"2026-07-16 15:00:00.255","000852","2026-06-30","603025","大豪科技","0.031000","603025.SH","sh","801890.SI","机械设备",,,"12.84","13.04","12.71","12.76","12.91","-0.15","-0.011618900077459334","7200860","92602687.6","0.02556158017041054","-0.06451612903225806","-0.09246088193456614","-0.04705003734129948","-0.19240506329113924","-0.2598607888631091","1784185225772592005","-0.000360185902401239"
"2026-07-16 15:00:00.255","000852","2026-06-30","603026","石大胜华","0.149000","603026.SH","sh","801730.SI","电力设备",,,"62.91","64.08","61.66","62","63.73","-1.73","-0.027145771222344267","6783879","426578383.93","0.037972697316805186","-0.12429378531073448","-0.31019136626613264","-0.2853849700322729","-0.3115700644015101","-0.21628112754392617","1784185235281925735","-0.0040447199121293"
"2026-07-16 15:00:00.255","000852","2026-06-30","603027","千禾味业","0.048000","603027.SH","sh","801120.SI","食品饮料",,,"7.55","7.6","7.44","7.53","7.55","-0.02","-0.0026490066225165563","15121716","113712667.06","0.02119205298013247","0.07112375533428164","0.06205923836389281","0.06056338028169014","-0.003968253968253968","-0.24925224327018944","1784185217249870490","-0.000127152317880795"
"2026-07-16 15:00:00.255","000852","2026-06-30","603033","三维股份","0.042000","603033.SH","sh","801030.SI","基础化工",,,"8.5","8.5","8.15","8.38","8.27","0.11","0.013301088270858526","7317044","60953327.17","0.04232164449818617","-0.01062573789846517","-0.1577889447236181","0.009638554216867469","-0.19885277246653918","-0.21314553990610327","1784185245889424516","0.000558645707376058"
"2026-07-16 15:00:00.255","000852","2026-06-30","603039","泛微网络","0.057000","603039.SH","sh","801750.SI","计算机",,,"30.89","31.88","30.54","31.1","31.14","-0.04","-0.0012845215157353885","9837751","307772619.28","0.04303147077713551","-0.10477835348301669","-0.10862711378618516","-0.0445468509984639","-0.16149905634942033","-0.21479793109494175","1784185246736740506","-7.32177263969171E-05"
"2026-07-16 15:00:00.255","000852","2026-06-30","603043","广州酒家","0.029000","603043.SH","sh","801120.SI","食品饮料",,,"13.48","13.84","13.39","13.74","13.51","0.23","0.017024426350851222","3737060","50984274.6","0.03330866025166538","0.044072948328267476","0.03153153153153153","0.08445146014206788","0.0377643504531722","-0.18842291789722387","1784185246736747076","0.000493708364174685"
"2026-07-16 15:00:00.255","000852","2026-06-30","603055","台华新材","0.021000","603055.SH","sh","","未映射","","","8.8","8.82","8.66","8.71","8.71","0.00","0.0","5529969","48282300.08","0.01836969001148107","0.036904761904761905","0.001149425287356322","0.09836065573770493","0.06740196078431374","-0.0202474690663667","1784185251479167344","0"
"2026-07-16 15:00:00.255","000852","2026-06-30","603057","紫燕食品","0.028000","603057.SH","sh","801120.SI","食品饮料",,,"21.53","21.53","20.66","21.19","21.36","-0.17","-0.007958801498127341","2195900","46284694.52","0.040730337078651736","-0.03943789664551224","-0.0975298126064736","-0.06197432492253209","-0.20278404815650866","0.0800203873598369","1784185249112671603","-0.000222846441947566"
"2026-07-16 15:00:00.255","000852","2026-06-30","603063","禾望电气","0.249000","603063.SH","sh","801730.SI","电力设备",,,"37.26","37.56","34.9","35.25","36.61","-1.36","-0.037148320131111724","21572131","779287233.9","0.07265774378585096","-0.2017663043478261","-0.19002757352941174","-0.3225062463963098","-0.4153259246972964","0.08195211786372007","1784185248093931068","-0.00924993171264682"
"2026-07-16 15:00:00.255","000852","2026-06-30","603072","天和磁材","0.043000","603072.SH","sh","801050.SI","有色金属",,,"32.58","33.23","32.33","32.98","32.77","0.21","0.006408300274641439","2201400","72581684","0.02746414403417777","-0.0242603550295858","-0.17652933832709117","-0.138003136434919","-0.12240553485896753","-0.19305113775385369","1784185229133551546","0.000275556911809582"
"2026-07-16 15:00:00.255","000852","2026-06-30","603083","剑桥科技","0.720000","603083.SH","sh","801770.SI","通信",,,"201.98","213","193.91","195.7","208.1","-12.4","-0.05958673714560308","21010058","4277195662.06","0.09173474291206153","-0.031188118811881188","-0.06529111142952668","-0.2042127521145088","-0.036150512214342005","0.5115470765428285","1784185245889475467","-0.0429024507448342"
"2026-07-16 15:00:00.255","000852","2026-06-30","603093","南华期货","0.034000","603093.SH","sh","801790.SI","非银金融",,,"16.88","17.05","16.62","16.93","17.05","-0.12","-0.007038123167155424","8545700","144204042","0.02521994134897359","-0.007620164126611958","-0.0946524064171123","-0.08486486486486487","-0.18054211035818005","-0.1392984239959329","1784185249112675643","-0.000239296187683284"
"2026-07-16 15:00:00.255","000852","2026-06-30","603099","长白山","0.040000","603099.SH","sh","801210.SI","社会服务",,,"36.48","37.27","36.29","37.1","36.81","0.29","0.007878293941863623","6033218","222625422.54","0.026623200217332353","0.092300897983218","0.04169591464270672","0.06106106106106105","-0.018648326940880835","-0.17637917637917638","1784185248093897418","0.000315131757674545"
"2026-07-16 15:00:00.255","000852","2026-06-30","603100","川仪股份","0.048000","603100.SH","sh","801890.SI","机械设备",,,"17.4","17.76","16.91","17.7","17.2","0.5","0.029069767441860465","7153789","125002257.74","0.04941860465116288","0.027874564459930314","-0.033315128345166575","0.05357142857142857","-0.078125","-0.21368280764104838","1784185215219527996","0.0013953488372093"
"2026-07-16 15:00:00.255","000852","2026-06-30","603103","横店影视","0.011000","603103.SH","sh","801760.SI","传媒",,,"14.04","15.62","14.03","14.94","14.2","0.74","0.05211267605633803","17719298","264865832.08","0.11197183098591547","0.04111498257839721","-0.002004008016032064","0.05137227304714989","-0.3064066852367688","-0.11071428571428571","1784185234132520396","0.000573239436619718"
"2026-07-16 15:00:00.255","000852","2026-06-30","603108","润达医疗","0.044000","603108.SH","sh","801150.SI","医药生物",,,"9.3","10.31","9.21","10.31","9.37","0.94","0.10032017075773746","44598152","445274891.3","0.11739594450373528","0.154535274356103","0.08526315789473685","0.12924424972617743","-0.2159695817490494","-0.34829329962073324","1784185242956416140","0.00441408751334045"
"2026-07-16 15:00:00.255","000852","2026-06-30","603118","共进股份","0.059000","603118.SH","sh","801770.SI","通信",,,"12.3","14.16","12.2","13.59","12.87","0.72","0.055944055944055944","104305792","1412056394.69","0.1522921522921522","0.012667660208643816","0.1139344262295082","0.17357512953367873","0.019504876219054765","0.16552315608919382","1784185233440934971","0.0033006993006993"
"2026-07-16 15:00:00.255","000852","2026-06-30","603124","江南新材","0.168000","603124.SH","sh","","未映射","","","133","135.15","126.52","128.4","133.71","-5.31","-0.03971281130805474","4342448","567891184.6","0.06454266696582162","-0.1780821917808219","-0.2562127092625847","-0.28006728343145504","-0.057476326800264266","0.5571186029590104","1784185233002935462","-0.0066717522997532"
"2026-07-16 15:00:00.255","000852","2026-06-30","603127","昭衍新药","0.173000","603127.SH","sh","801150.SI","医药生物",,,"51.58","55.68","50.98","53.25","50.62","2.63","0.05195574871592256","123303671","6641552683.05","0.09284867641248509","0.3553066938152202","0.31286982248520706","0.44543973941368076","0.470182219768084","0.3914293180036582","1784185234132489335","0.0089883445278546"
"2026-07-16 15:00:00.255","000852","2026-06-30","603132","金徽股份","0.031000","603132.SH","sh","801050.SI","有色金属",,,"15.35","15.37","14.99","15.06","15.32","-0.26","-0.016971279373368148","4569200","69216240","0.024804177545691957","0.001996007984031936","-0.08892921960072595","-0.06459627329192547","-0.12645011600928077","0.06056338028169014","1784185233002869241","-0.000526109660574413"
"2026-07-16 15:00:00.255","000852","2026-06-30","603162","海通发展","0.038000","603162.SH","sh","801170.SI","交通运输",,,"11.09","11.36","10.24","10.33","11.24","-0.91","-0.0809608540925267","52886840","569394449.88","0.09964412811387893","0.12282608695652174","0.07268951194184838","0.12896174863387977","-0.09465381244522349","0.9165536168050145","1784185204830339621","-0.00307651245551601"
"2026-07-16 15:00:00.255","000852","2026-06-30","603166","福达股份","0.044000","603166.SH","sh","801880.SI","汽车",,,"10.8","10.93","10.66","10.72","10.83","-0.11","-0.010156971375807941","8178295","88230495.4","0.024930747922437633","-0.016513761467889906","-0.24719101123595505","-0.23592302209550964","-0.18726307808946174","-0.29934640522875816","1784185248093950548","-0.000446906740535549"
"2026-07-16 15:00:00.255","000852","2026-06-30","603169","兰石重装","0.057000","603169.SH","sh","801890.SI","机械设备",,,"6.12","6.21","6.02","6.12","6.1","0.02","0.0032786885245901644","12378639","75688468.76","0.031147540983606472","0.0032786885245901644","-0.09734513274336283","-0.12320916905444125","-0.25091799265605874","-0.4426229508196721","1784185248093917228","0.000186885245901639"
"2026-07-16 15:00:00.255","000852","2026-06-30","603171","税友股份","0.050000","603171.SH","sh","801750.SI","计算机",,,"38.39","39.82","37.65","38.7","38.58","0.12","0.003110419906687403","4791829","186115580.19","0.05624675997926391","-0.0256797583081571","-0.021244309559939303","0.0025906735751295338","-0.2150101419878296","-0.3575697211155378","1784185233002942492","0.00015552099533437"
"2026-07-16 15:00:00.255","000852","2026-06-30","603193","润本股份","0.023000","603193.SH","sh","801980.SI","美容护理",,,"19.24","19.83","19.06","19.65","19.24","0.41","0.02130977130977131","3171903","61994146.05","0.04002079002079018","0.05872844827586208","0.009244992295839754","0.07142857142857144","-0.07572906867356538","-0.18700868845676455","1784185237447698694","0.00049012474012474"
"2026-07-16 15:00:00.255","000852","2026-06-30","603194","中力股份","0.060000","603194.SH","sh","","未映射","","","33.43","33.89","33.22","33.78","33.53","0.25","0.007456009543692216","1296368","43694087.4000","0.019982105577095188","0.016857314870559907","-0.04251700680272109","-0.08430468961778259","0.0005924170616113745","-0.12713178294573643","1784185242956401380","0.000447360572621533"
"2026-07-16 15:00:00.255","000852","2026-06-30","603202","天有为","0.024000","603202.SH","sh","801880.SI","汽车",,,"51.58","53.35","51.12","52.95","51.56","1.39","0.026958882854926296","1688290","88849559.2","0.04325058184639249","0.06496379726468222","0.019249278152069296","0.06754032258064516","-0.14871382636655947","-0.406656207978485","1784185246736825396","0.000647013188518231"
"2026-07-16 15:00:00.255","000852","2026-06-30","603218","日月股份","0.054000","603218.SH","sh","801730.SI","电力设备",,,"9.67","9.79","9.48","9.67","9.62","0.05","0.005197505197505198","7511100","72494649","0.032224532224532275","0.02653927813163482","-0.06479690522243714","-0.03876739562624255","-0.1948376353039134","-0.270188679245283","1784185245889441386","0.000280665280665281"
"2026-07-16 15:00:00.255","000852","2026-06-30","603219","富佳股份","0.018000","603219.SH","sh","","未映射","","","14.78","14.98","14.13","14.19","14.78","-0.59","-0.039918809201623814","3719226","53998964.28","0.057510148849796994","-0.014583333333333332","-0.15435041716328962","0.007097232079489","-0.14723557692307693","-0.16381850324101355","1784185235281972346","-0.000718538565629229"
"2026-07-16 15:00:00.255","000852","2026-06-30","603220","中贝通信","0.071000","603220.SH","sh","801770.SI","通信",,,"17.88","19.08","17.77","18.4","18.16","0.24","0.013215859030837003","18821883","348394352","0.07213656387665211","-0.06835443037974684","-0.11877394636015326","-0.15011547344110857","-0.25656565656565655","-0.15402298850574714","1784185237447710224","0.000938325991189427"
"2026-07-16 15:00:00.255","000852","2026-06-30","603227","雪峰科技","0.046000","603227.SH","sh","801030.SI","基础化工",,,"7.41","7.41","7.2","7.24","7.35","-0.11","-0.014965986394557824","8730300","63648675.98","0.028571428571428564","0.029871977240398292","0.006954102920723227","0.0111731843575419","-0.19286510590858416","-0.10506798516687268","1784185217249801210","-0.00068843537414966"
"2026-07-16 15:00:00.255","000852","2026-06-30","603236","移远通信","0.148000","603236.SH","sh","801770.SI","通信",,,"50.74","55.2","50.72","53.18","50.73","2.45","0.04829489453972009","17116605","906794685.61","0.08831066430120252","0.07412643910321147","0.02664092664092664","0.14169171318162302","0.3561737229696323","0.050649141198290455","1784185233002865271","0.00714764439187857"
"2026-07-16 15:00:00.255","000852","2026-06-30","603248","锡华科技","0.020000","603248.SH","sh","801730.SI","电力设备",,,"18.57","18.78","18.21","18.29","18.58","-0.29","-0.015608180839612486","3350262","61993637.82","0.030678148546824553","-0.038885969521807666","-0.14452759588400374","-0.12987630827783064","-0.33442503639010185","-0.1735201084500678","1784185221829538331","-0.00031216361679225"
"2026-07-16 15:00:00.255","000852","2026-06-30","603267","鸿远电子","0.129000","603267.SH","sh","801740.SI","国防军工",,,"53.31","53.79","50.69","50.9","53.5","-2.6","-0.048598130841121495","9108215","475579620.39","0.05794392523364489","-0.1902640789055043","-0.2583418330176308","-0.3476867871331539","-0.2734798743933771","-0.055483392095008355","1784185223973758625","-0.00626915887850467"
"2026-07-16 15:00:00.255","000852","2026-06-30","603279","景津装备","0.043000","603279.SH","sh","801890.SI","机械设备",,,"12.45","12.61","12.34","12.49","12.5","-0.01","-0.0008","6294221","78607609.19","0.021599999999999966","0.03651452282157676","0.0016038492381716118","0.04781879194630872","-0.16286863270777482","-0.23655256723716384","1784185231743299880","-3.44E-05"
"2026-07-16 15:00:00.255","000852","2026-06-30","603283","赛腾股份","0.205000","603283.SH","sh","801890.SI","机械设备",,,"56","57.5","51.71","52.06","57.45","-5.39","-0.09382071366405569","28757076","1559078279.27","0.10078328981723235","-0.27784713552503815","-0.23497428361498898","-0.27270187203129365","0.3242632228543906","1.0519007416390689","1784185215219515186","-0.0192332463011314"
"2026-07-16 15:00:00.255","000852","2026-06-30","603297","永新光学","0.067000","603297.SH","sh","801080.SI","电子",,,"105","106.5","101.66","102.39","105.4","-3.01","-0.028557874762808345","1267191","131503936.07","0.04592030360531312","-0.16891233766233765","-0.19447722445126267","-0.2567508710801394","-0.26082876118971987","-0.04192008982876392","1784185231743268220","-0.00191337760910816"
"2026-07-16 15:00:00.255","000852","2026-06-30","603299","苏盐井神","0.034000","603299.SH","sh","801030.SI","基础化工",,,"9.56","9.57","9.38","9.43","9.54","-0.11","-0.011530398322851155","4412110","41757855.4000","0.019916142557651936","0.058361391694725026","0.045454545454545456","0.0691609977324263","-0.021378165213781653","-0.04515998379910895","1784185221829559431","-0.000392033542976939"
"2026-07-16 15:00:00.255","000852","2026-06-30","603300","海南华铁","0.074000","603300.SH","sh","801790.SI","非银金融",,,"4.42","4.83","4.38","4.72","4.44","0.28","0.06306306306306306","101329721","470894344.91","0.10135135135135138","0.07029478458049887","0.012875536480686695","0.03964757709251101","-0.16460176991150444","-0.3805774278215223","1784185219057564711","0.00466666666666667"
"2026-07-16 15:00:00.255","000852","2026-06-30","603301","振德医疗","0.118000","603301.SH","sh","801150.SI","医药生物",,,"84.92","84.92","81.01","82.65","84.8","-2.15","-0.02535377358490566","1827100","150468255.54","0.0461084905660377","-0.06079545454545454","-0.03906522497384025","-0.05141742224262597","-0.017708580936534348","0.16474069898534385","1784185241731578035","-0.00299174528301887"
"2026-07-16 15:00:00.255","000852","2026-06-30","603305","旭升集团","0.086000","603305.SH","sh","801880.SI","汽车",,,"11.16","11.4","11.08","11.21","11.23","-0.02","-0.0017809439002671415","16086942","180896183.18","0.02849510240427429","-0.049999999999999996","-0.1396776669224866","-0.04919423240033927","-0.2827895073576455","-0.302860696517413","1784185219057524030","-0.000153161175422974"
"2026-07-16 15:00:00.255","000852","2026-06-30","603306","华懋科技","0.350000","603306.SH","sh","801880.SI","汽车",,,"79.49","80.95","76.65","79.3","80.25","-0.95","-0.011838006230529595","10191999","809104490.06","0.053582554517133923","-0.17636061487328625","-0.16499947351795305","-0.25749063670411987","-0.3198970840480274","0.20847302651630598","1784185228161578668","-0.00414330218068536"
"2026-07-16 15:00:00.255","000852","2026-06-30","603317","天味食品","0.043000","603317.SH","sh","801120.SI","食品饮料",,,"13.78","14","13.51","13.75","13.9","-0.15","-0.010791366906474819","13856682","190749159.97","0.03525179856115109","0.03228228228228228","-0.020655270655270654","0.04562737642585551","-0.06462585034013606","0.18025751072961374","1784185231743339270","-0.000464028776978417"
"2026-07-16 15:00:00.255","000852","2026-06-30","603319","美湖股份","0.092000","603319.SH","sh","801880.SI","汽车",,,"28.2","29.2","27.39","28.15","28.42","-0.27","-0.009500351864883884","12764054","360384810.3200","0.06368754398311044","-0.10464376590330789","-0.18405797101449275","-0.12550481515998757","-0.16294974724947964","-0.20800157555636833","1784185223973816436","-0.000874032371569317"
"2026-07-16 15:00:00.255","000852","2026-06-30","603323","苏农银行","0.088000","603323.SH","sh","801780.SI","银行",,,"4.25","4.28","4.19","4.26","4.23","0.03","0.007092198581560283","34901799","147941995.1","0.021276595744680816","0.05707196029776675","0.06234413965087282","0.08121827411167513","0.166727025803531","0.07432263443101292","1784185210339725035","0.000624113475177305"
"2026-07-16 15:00:00.255","000852","2026-06-30","603327","福蓉科技","0.027000","603327.SH","sh","801080.SI","电子",,,"8.57","8.57","8.51","8.57","7.79","0.78","0.10012836970474968","22776567","195193993.78","0.007702182284980808","0.041312272174969626","-0.0327313769751693","-0.12012320328542093","-0.1655306718597858","-0.20867959372114495","1784185233440901001","0.00270346598202824"
"2026-07-16 15:00:00.255","000852","2026-06-30","603328","依顿电子","0.064000","603328.SH","sh","801080.SI","电子",,,"9.53","9.77","9.33","9.57","9.62","-0.05","-0.005197505197505198","15707504","150788986.86","0.045738045738045685","-0.1424731182795699","-0.20382695507487522","-0.25698757763975155","-0.24252018363147063","-0.11910898379970544","1784185233440873760","-0.000332640332640333"
"2026-07-16 15:00:00.255","000852","2026-06-30","603337","杰克科技","0.071000","603337.SH","sh","801890.SI","机械设备",,,"38.5","39.5","37.71","39.21","38.42","0.79","0.02056220718375846","4676065","181290924.76","0.04659031754294636","0.05829959514170041","-0.0710732054015636","0.035110876451953536","-0.042490842490842486","-0.11669294886235639","1784185229133568526","0.00145991671004685"
"2026-07-16 15:00:00.255","000852","2026-06-30","603355","莱克电气","0.031000","603355.SH","sh","801110.SI","家用电器",,,"25.47","25.47","23.15","23.37","25.46","-2.09","-0.08208955223880596","4624529","111288604.39","0.09112333071484668","-0.09453700116234018","-0.18286713286713288","-0.1532608695652174","-0.17478813559322035","-0.27691831683168316","1784185233440897021","-0.00254477611940298"
"2026-07-16 15:00:00.255","000852","2026-06-30","603358","华达科技","0.105000","603358.SH","sh","801880.SI","汽车",,,"38.18","38.95","36.3","37.21","38.34","-1.13","-0.029473135106937918","8986231","338300463.7600","0.06911841418883669","-0.12281942479962281","-0.15508628519527703","-0.091552734375","-0.031494013534617386","-0.2569888178913738","1784185229133510895","-0.00309467918622848"
"2026-07-16 15:00:00.255","000852","2026-06-30","603360","百傲化学","0.059000","603360.SH","sh","801030.SI","基础化工",,,"13.59","13.78","13.2","13.28","13.7","-0.42","-0.030656934306569343","9263979","124891236.32","0.042335766423357665","-0.09598366235534377","-0.19515151515151516","-0.17361543248288736","-0.42160278745644597","-0.5896168108776266","1784185231743254429","-0.00180875912408759"
"2026-07-16 15:00:00.255","000852","2026-06-30","603376","大明电子","0.008000","603376.SH","sh","801880.SI","汽车",,,"24.01","25.07","24","24.7","24.22","0.48","0.01981833195706028","1269962","31367384.24","0.04417836498761356","0.032177183451734225","-0.0381619937694704","0.013125512715340444","-0.1569965870307167","-0.33333333333333337","1784185249638805507","0.000158546655656482"
"2026-07-16 15:00:00.255","000852","2026-06-30","603393","新天然气","0.056000","603393.SH","sh","801160.SI","公用事业",,,"23.75","24.1","23.31","23.86","23.75","0.11","0.0046315789473684215","7804488","185287987.48","0.03326315789473695","0.07866184448462929","0.055285272003538256","0.06565430995980348","-0.11596887736198593","-0.12020648967551621","1784185223973681965","0.000259368421052632"
"2026-07-16 15:00:00.255","000852","2026-06-30","603395","红四方","0.016000","603395.SH","sh","801030.SI","基础化工",,,"21.2","22.85","21.07","22.17","21.19","0.98","0.046248230297310046","6005320","132373546.26","0.08400188768286933","0.1057356608478803","0.06484149855907781","0.09050664043285786","-0.07517103287168363","-0.25055777161787574","1784185235281920305","0.000739971684756961"
"2026-07-16 15:00:00.255","000852","2026-06-30","603402","陕西旅游","0.018000","603402.SH","sh","801210.SI","社会服务",,,"60.6","63.37","60.13","62.6","61","1.6","0.02622950819672131","1974530","122724194.1","0.05311475409836069","0.06281833616298813","0.020374898125509373","0.04769874476987448","0.20769406392694062","-0.16959183673469388","1784185233002971192","0.000472131147540984"
"2026-07-16 15:00:00.255","000852","2026-06-30","603406","天富龙","0.011000","603406.SH","sh","801030.SI","基础化工",,,"25.99","26.52","25.8","26.34","26.08","0.26","0.009969325153374235","995105","26228702.27","0.02760736196319014","0.03823413480488766","-0.017897091722595078","0.020930232558139535","-0.10862944162436548","-0.34882571075401725","1784185228161496277","0.000109662576687117"
"2026-07-16 15:00:00.255","000852","2026-06-30","603418","友升股份","0.026000","603418.SH","sh","","未映射","","","44","44.44","43.7","44.26","44","0.26","0.005909090909090909","749547","33091938.5","0.0168181818181817","0.01188843164151806","-0.0532620320855615","-0.03341340904127539","-0.10945674044265594","-0.24134384641755227","1784185208191523796","0.000153636363636364"
"2026-07-16 15:00:00.255","000852","2026-06-30","603456","九洲药业","0.075000","603456.SH","sh","801150.SI","医药生物",,,"15.6","16.3","15.35","16.03","15.89","0.14","0.00881057268722467","45042010","718531648.06","0.05978602894902461","0.14910394265232976","0.09494535519125682","0.2484423676012461","0.30537459283387625","-0.12833061446438282","1784185251479188114","0.00066079295154185"
"2026-07-16 15:00:00.255","000852","2026-06-30","603477","巨星农牧","0.048000","603477.SH","sh","801010.SI","农林牧渔",,,"15.6","16.36","15.52","15.87","15.82","0.05","0.003160556257901391","23891169","378830075.06","0.053097345132743355","0.03185955786736021","0.04339250493096647","0.20294710671133817","0.009375039751695012","-0.07746503435527187","1784185233440986401","0.000151706700379267"
"2026-07-16 15:00:00.255","000852","2026-06-30","603496","恒为科技","0.053000","603496.SH","sh","801750.SI","计算机",,,"22.5","25.08","22.07","25.08","22.8","2.28","0.09999999999999999","24499873","597720227.09","0.1320175438596492","-0.02828361100348702","0.10338759348878135","0.10048266783677053","0.02534750613246116","-0.10460549803641557","1784185225772564764","0.0053"
"2026-07-16 15:00:00.255","000852","2026-06-30","603505","金石资源","0.087000","603505.SH","sh","801030.SI","基础化工",,,"15.76","16.03","15.68","15.84","15.93","-0.09","-0.005649717514124294","14853605","235615155.25","0.02197112366603901","-0.07476635514018691","-0.2845528455284553","-0.16675433982114674","-0.19266055045871558","-0.15112540192926044","1784185221829550441","-0.000491525423728814"
"2026-07-16 15:00:00.255","000852","2026-06-30","603508","思维列控","0.042000","603508.SH","sh","801750.SI","计算机",,,"22.2","22.4","21.97","22.13","22.2","-0.07","-0.0031531531531531535","3454025","76479583.52","0.01936936936936952","0.014672168729940396","-0.0031531531531531535","0.04485363550519358","-0.013814616755793225","-0.16145655715963778","1784185215219536336","-0.000132432432432432"
"2026-07-16 15:00:00.255","000852","2026-06-30","603516","淳中科技","0.196000","603516.SH","sh","801750.SI","计算机",,,"97.85","100.59","95.02","97.09","98.14","-1.05","-0.010699001426533523","6863001","669187376.87","0.056755655186468384","-0.09951771470970136","-0.18143495489419104","-0.20955792558821135","-0.16732418524871356","-0.5681434036117784","1784185235281934655","-0.00209700427960057"
"2026-07-16 15:00:00.255","000852","2026-06-30","603530","神马电力","0.068000","603530.SH","sh","801730.SI","电力设备",,,"46.5","46.5","42.63","42.85","45.65","-2.80","-0.06133625410733844","3008900","131728021.76","0.08477546549835702","-0.12515312372396897","-0.17117988394584138","-0.17389627915943706","-0.237680128091087","0.06539035305818001","1784185229133535935","-0.00417086527929901"
"2026-07-16 15:00:00.255","000852","2026-06-30","603533","掌阅科技","0.055000","603533.SH","sh","801760.SI","传媒",,,"18.57","20.1","18.44","19.5","18.61","0.89","0.047823750671681896","27016171","522050377.65","0.08919935518538422","0.03229221810481736","0.01246105919003115","-0.02548725637181409","-0.21148402749696726","-0.14021164021164023","1784185248093868617","0.0026303062869425"
"2026-07-16 15:00:00.255","000852","2026-06-30","603556","海兴电力","0.044000","603556.SH","sh","801730.SI","电力设备",,,"23.17","23.38","22.56","23.31","23.25","0.06","0.0025806451612903226","7077551","162860150.39","0.03526881720430109","0.11959654178674352","0.05475113122171945","0.13596491228070176","-0.11469806304595519","-0.3253256150506513","1784185242956426690","0.000113548387096774"
"2026-07-16 15:00:00.255","000852","2026-06-30","603567","珍宝岛","0.025000","603567.SH","sh","801150.SI","医药生物",,,"4.92","5.48","4.87","5.48","4.98","0.50","0.1004016064257028","46268325","238262495.14","0.12248995983935748","0.18614718614718614","0.1440501043841336","0.2803738317757009","-0.25745257452574527","-0.4017467248908297","1784185235281909105","0.00251004016064257"
"2026-07-16 15:00:00.255","000852","2026-06-30","603583","捷昌驱动","0.045000","603583.SH","sh","801890.SI","机械设备",,,"24.14","24.48","23.81","24.3","24.26","0.04","0.0016488046166529267","5051335","122461673.64","0.02761747732893659","0.06813186813186814","-0.04104183109707972","0.13023255813953488","-0.05003909304143863","-0.3509615384615385","1784185205570745618","7.41962077493817E-05"
"2026-07-16 15:00:00.255","000852","2026-06-30","603588","高能环境","0.300000","603588.SH","sh","801970.SI","环保",,,"13.5","13.68","12.82","12.9","13.61","-0.71","-0.05216752387950037","65458605","866132783.45","0.06318883174136661","-0.1861198738170347","-0.3484848484848485","-0.3221229637414608","0.0420032310177706","0.6125","1784185233002856231","-0.0156502571638501"
"2026-07-16 15:00:00.255","000852","2026-06-30","603599","广信股份","0.054000","603599.SH","sh","801030.SI","基础化工",,,"10","10.09","9.79","9.95","10","-0.05","-0.005","8591916","85411388.52","0.029999999999999895","0.07451403887688984","0.032157676348547715","0.022610483042137718","-0.0846366145354186","-0.12334801762114538","1784185228161540988","-0.00027"
"2026-07-16 15:00:00.255","000852","2026-06-30","603612","索通发展","0.074000","603612.SH","sh","801030.SI","基础化工",,,"15.52","15.93","15.3","15.35","15.68","-0.33","-0.02104591836734694","11913839","185734030.09","0.04017857142857137","-0.04599129894344313","-0.12335808109651628","-0.14197875908328675","-0.2749173358526216","-0.3815471394037067","1784185231743323800","-0.00155739795918367"
"2026-07-16 15:00:00.255","000852","2026-06-30","603613","国联股份","0.095000","603613.SH","sh","801200.SI","商贸零售",,,"18.15","18.29","17.81","18.01","17.91","0.10","0.005583472920156337","10720919","193916205.53","0.026800670016750443","-0.0005549389567147614","-0.08299389002036658","-0.03586723768736617","-0.24264087468460888","-0.3611209648811635","1784185249112687573","0.000530429927414852"
"2026-07-16 15:00:00.255","000852","2026-06-30","603619","中曼石油","0.089000","603619.SH","sh","","未映射","","","19.2","19.37","18.18","18.36","19.42","-1.06","-0.05458290422245108","39831497","738996649.57","0.06127703398558194","-0.03419253024723829","-0.04175365344467641","-0.020277481323372468","-0.29193983802545315","-0.21100128921357972","1784185228161608268","-0.00485787847579815"
"2026-07-16 15:00:00.255","000852","2026-06-30","603638","艾迪精密","0.082000","603638.SH","sh","801890.SI","机械设备",,,"20.98","21.4","20.34","20.54","21.02","-0.48","-0.022835394862036156","13938725","290606011.03","0.05042816365366329","-0.08913525498891352","-0.2637992831541219","-0.09034543844109832","-0.09595070422535212","0.08390501319261215","1784185229133505115","-0.00187250237868696"
"2026-07-16 15:00:00.255","000852","2026-06-30","603662","柯力传感","0.103000","603662.SH","sh","801890.SI","机械设备",,,"57.33","59.27","56.65","57","58.05","-1.05","-0.018087855297157625","6886888","398807275.3","0.045133505598621955","-0.10419613389910419","-0.2875","-0.12348147009072734","-0.10560175741409071","-0.19286321155480032","1784185231743317200","-0.00186304909560724"
